43,4,51506,8,8,2,14,0,4,1,0,0,40,39,0
48,4,117251,9,9,6,1,1,4,0,0,0,32,39,0
26,4,106705,9,9,4,6,3,2,1,0,0,28,39,0
30,4,217296,15,11,2,1,5,4,0,0,0,35,39,0
58,4,34788,10,10,2,12,0,4,1,0,1887,40,39,1
43,4,143368,9,9,0,5,1,2,1,0,0,40,39,0
53,2,86600,9,9,2,8,0,2,1,0,0,40,39,0
74,7,117017,10,10,5,12,1,4,1,0,0,16,39,0
64,0,104756,10,10,6,0,4,4,0,0,0,8,39,0
45,4,55720,12,13,2,10,0,4,1,0,0,40,39,1
32,7,481096,3,3,4,7,3,4,0,0,0,10,39,0
23,0,281668,6,6,4,0,3,2,0,0,0,40,39,0
38,4,186145,10,10,2,12,5,4,0,0,0,40,39,1
42,6,96524,12,13,2,12,0,4,1,0,0,40,39,1
24,2,187397,10,10,4,11,4,3,1,1151,0,40,39,0
63,4,181153,9,9,2,12,0,4,1,0,0,35,39,0
25,2,375170,10,10,4,1,3,2,0,0,0,35,39,0
37,4,360743,10,10,2,3,0,2,1,0,0,40,39,0
28,6,420054,9,9,2,3,0,4,1,0,0,40,22,0
31,4,137681,10,10,2,8,0,4,1,0,0,40,39,0
46,4,28419,11,15,2,10,0,4,1,99999,0,50,39,1
44,4,101214,12,13,0,12,4,4,1,0,0,44,39,1
42,2,213019,13,14,4,10,1,4,0,0,0,40,39,1
45,4,207540,14,16,5,4,4,4,1,0,0,40,39,1
52,4,145333,12,13,0,12,1,4,1,0,0,60,39,0
40,4,107306,12,13,2,4,0,4,1,0,0,40,39,1
26,4,195327,9,9,4,12,3,4,1,0,0,40,39,0
55,4,196126,12,13,5,3,1,4,1,0,0,40,0,0
17,4,175465,6,6,4,8,3,4,0,0,0,14,39,0
27,4,197905,10,10,2,8,0,4,1,0,0,40,39,0
71,5,118119,10,10,2,4,0,4,1,20051,0,50,39,1
35,4,172571,12,13,2,10,0,4,1,0,0,50,39,0
17,4,25051,6,6,4,8,3,4,1,0,0,16,39,0
26,4,210714,9,9,2,14,0,4,1,0,0,52,39,1
22,4,183083,10,10,4,7,1,4,0,0,0,35,39,0
51,4,99185,12,13,2,4,0,4,1,0,0,60,39,1
33,4,283921,10,10,2,3,0,4,1,0,0,40,39,0
41,2,396467,16,12,2,4,0,2,1,0,0,50,39,1
50,4,158680,13,14,2,4,0,4,1,0,0,50,39,1
26,4,202091,9,9,2,1,5,4,0,0,0,40,39,0
21,4,285127,9,9,4,6,1,2,0,0,0,40,39,0
53,4,218630,9,9,2,7,0,4,1,0,0,40,39,1
32,5,99309,9,9,2,4,0,4,1,0,0,40,39,1
19,4,165505,10,10,4,12,3,4,0,0,0,20,39,0
22,4,122272,12,13,4,1,3,4,0,0,0,35,39,0
58,4,147707,9,9,2,4,0,4,1,15024,0,60,39,1
47,1,44257,12,13,3,4,1,4,1,0,0,60,39,1
51,5,194995,10,10,2,4,0,4,1,0,0,45,39,1
42,7,345969,12,13,2,4,0,4,1,0,0,48,39,1
28,4,31842,12,13,4,4,3,4,1,0,0,40,39,0
29,4,143582,9,9,2,1,5,1,0,0,0,35,40,0
50,4,161438,9,9,2,4,0,4,1,0,0,50,39,1
22,4,317019,10,10,4,8,1,4,0,0,0,30,39,0
47,6,158451,10,10,0,8,1,4,0,0,0,45,39,0
60,4,225883,10,10,6,12,4,4,0,0,0,27,39,0
46,6,176319,9,9,2,12,3,4,0,7298,0,40,39,1
58,5,258883,12,13,2,10,0,4,1,0,0,60,39,1
62,4,26966,10,10,6,1,1,4,0,0,0,40,39,0
47,4,202812,13,14,2,10,0,4,1,0,0,40,0,1
59,4,35411,9,9,6,7,1,4,0,0,0,40,39,0
41,4,190885,9,9,5,8,4,4,0,0,0,40,26,0
31,4,182162,9,9,2,1,5,4,0,0,0,37,39,0
18,4,352640,9,9,4,1,3,4,0,0,0,40,39,0
64,6,213945,9,9,2,3,0,4,1,0,0,50,39,0
51,6,135102,9,9,2,14,0,4,1,0,0,65,39,0
47,6,102583,12,13,4,12,1,4,1,0,0,35,39,0
68,4,225612,12,13,6,12,1,4,1,0,0,35,39,1
32,4,241802,9,9,2,8,5,3,0,0,0,40,39,0
39,4,347434,5,5,2,6,0,4,1,0,0,43,26,0
37,4,305259,16,12,0,4,1,4,0,0,0,48,39,0
29,4,140830,9,9,4,8,3,4,0,0,0,40,39,0
44,4,291568,9,9,2,5,0,3,1,0,0,40,39,0
46,4,203067,11,15,2,10,0,4,1,0,0,40,39,1
40,6,155106,5,5,2,3,0,4,1,0,0,40,39,1
19,0,252752,9,9,4,0,3,2,1,0,0,35,39,0
65,0,404601,9,9,2,0,0,4,1,2414,0,30,39,0
52,2,100226,12,13,2,1,5,4,0,0,0,40,39,1
40,4,63503,12,13,2,4,0,4,1,0,0,40,39,1
61,4,95929,5,5,0,8,1,4,1,0,0,40,39,0
30,4,187618,9,9,2,4,0,4,1,0,0,50,39,0
61,6,92178,7,7,2,8,0,4,1,0,0,40,39,0
33,4,220362,15,11,2,14,0,4,1,0,0,84,39,1
32,2,209900,12,13,2,10,0,4,1,0,0,65,39,1
32,4,272376,16,12,4,1,1,4,0,0,0,40,39,0
32,6,173854,12,13,0,10,2,4,1,0,0,35,39,1
37,4,278924,9,9,0,12,1,4,1,0,0,40,39,0
53,4,324568,7,7,2,3,0,4,1,0,0,45,39,0
51,5,124963,13,14,2,12,0,4,1,0,0,40,39,1
29,4,211299,15,11,4,12,1,2,1,0,0,45,39,0
48,4,192791,9,9,2,7,0,4,1,0,0,40,39,0
69,4,182862,9,9,4,14,1,4,1,15831,0,40,39,1
28,4,46868,13,14,4,13,1,4,0,0,0,40,39,0
55,2,31365,12,13,6,10,1,4,0,0,0,40,39,1
45,4,148171,15,11,2,3,0,4,1,15024,0,40,39,1
18,4,142647,10,10,4,8,3,4,0,0,0,20,39,0
60,4,116230,4,4,2,3,0,4,1,0,0,40,39,0
38,4,108907,9,9,0,7,4,4,1,0,0,40,0,0
19,4,495982,10,10,4,1,3,4,1,0,0,10,39,0
18,4,334026,7,7,4,3,3,4,1,0,0,25,39,0
33,4,268571,10,10,2,8,0,4,1,0,0,40,39,0
33,4,213813,10,10,0,13,4,4,0,0,0,40,39,0
29,4,241667,13,14,4,10,1,4,0,0,0,45,39,0
37,4,160920,10,10,2,12,0,4,1,0,0,45,39,0
50,4,107265,9,9,2,14,0,4,1,0,0,50,39,1
19,0,41609,10,10,4,0,3,4,1,0,0,10,39,0
28,4,129460,6,6,6,1,4,4,0,0,2238,35,39,0
43,0,109912,12,13,2,0,5,4,0,0,0,7,39,1
23,4,167424,10,10,4,8,3,4,0,0,0,35,39,0
47,4,270079,4,4,2,3,0,4,1,0,0,40,39,0
21,4,325923,10,10,4,13,3,4,1,0,0,35,39,0
19,4,194905,10,10,4,8,3,4,0,0,0,12,39,0
47,2,183486,12,13,2,10,5,4,0,0,0,50,39,1
36,1,153066,13,14,2,10,0,4,1,0,0,40,39,1
62,5,56248,12,13,2,5,0,4,1,0,2415,60,39,1
65,4,105252,9,9,2,13,0,4,1,0,0,40,39,1
46,6,168195,11,15,2,10,0,4,1,0,1902,45,39,1
35,4,167735,7,7,4,3,3,4,1,6849,0,40,39,0
50,4,146310,5,5,2,7,0,4,1,0,0,40,39,0
20,4,256504,10,10,4,12,3,4,0,0,0,6,39,0
17,4,121425,7,7,4,1,3,4,0,0,0,16,39,0
33,4,146440,10,10,2,3,0,4,1,0,1740,40,39,0
57,0,155259,10,10,0,0,1,4,0,0,0,40,39,0
53,6,98829,12,13,2,10,0,4,1,0,0,50,39,0
47,5,239321,12,13,2,12,0,4,1,0,0,40,39,1
62,5,134768,13,14,2,12,0,4,1,0,0,35,39,0
35,4,556902,9,9,0,8,1,2,1,0,0,40,39,0
27,4,47907,12,13,4,1,1,4,0,0,0,43,39,0
23,4,114357,9,9,4,13,3,4,1,0,0,50,39,0
27,4,189462,13,14,4,10,1,4,0,0,1504,45,39,0
39,4,90646,15,11,0,1,4,4,0,0,0,40,39,0
25,4,232914,12,13,2,1,5,2,0,0,0,38,39,0
24,4,192201,10,10,4,4,1,2,0,0,0,20,39,0
23,4,27776,9,9,2,8,0,4,1,0,0,40,39,0
29,4,137476,12,13,2,10,5,4,0,0,0,35,39,1
30,4,100734,12,13,2,10,5,4,0,0,0,38,39,0
34,4,111746,9,9,5,3,1,4,1,0,0,45,32,0
32,4,184833,6,6,5,3,4,4,0,0,0,40,39,0
18,4,414721,7,7,4,8,3,2,1,0,1602,23,39,0
20,4,151780,15,11,4,12,1,2,0,0,0,35,39,0
38,7,203628,12,13,2,10,0,4,1,0,0,45,39,1
18,4,137363,8,8,4,8,3,4,0,0,0,20,39,0
41,4,172307,5,5,2,3,0,4,1,0,0,40,39,0
21,4,273403,15,11,4,8,1,4,0,0,0,50,39,0
36,7,37931,9,9,2,11,0,4,1,0,0,48,39,1
61,4,97030,10,10,0,8,1,4,0,0,0,30,39,0
30,4,54608,10,10,2,7,0,4,1,0,0,48,39,0
26,4,108542,10,10,2,1,0,4,1,0,0,40,39,1
27,4,253814,12,13,2,13,5,4,0,0,0,40,39,1
45,4,421412,9,9,2,7,0,4,1,0,0,45,39,1
47,4,207140,9,9,0,1,1,4,0,0,0,38,39,0
19,4,138153,10,10,4,1,3,4,0,0,0,10,39,0
29,4,46987,9,9,4,1,1,4,0,0,0,55,39,0
51,5,183173,9,9,2,4,0,4,1,0,0,70,39,1
34,2,229531,16,12,2,10,0,4,1,0,0,60,39,0
42,6,320744,9,9,2,12,0,4,1,3908,0,45,39,0
26,4,257405,3,3,4,5,2,2,1,0,0,40,26,0
20,7,432052,10,10,4,6,1,4,1,0,0,15,39,0
43,4,397280,16,12,4,10,1,4,1,0,0,50,39,1
20,4,38001,10,10,4,8,3,4,0,0,0,20,39,0
27,4,101618,9,9,2,4,0,4,1,0,0,50,39,0
46,1,332727,10,10,2,3,0,4,1,0,0,40,39,1
39,4,115215,9,9,4,14,3,4,1,0,0,40,39,0
33,4,178449,10,10,4,1,1,4,1,0,0,49,39,0
42,4,185267,15,11,2,1,0,4,1,0,0,32,39,0
23,4,410439,9,9,4,1,3,4,1,0,0,25,39,0
29,4,85572,12,13,2,4,5,4,0,0,0,42,39,1
27,4,83517,9,9,4,14,3,4,1,0,0,60,39,0
43,6,194726,9,9,0,3,3,4,1,0,0,35,39,0
23,4,322674,10,10,4,6,1,4,1,0,0,40,39,0
40,2,34540,13,14,0,10,4,4,0,0,0,44,39,0
35,2,211073,10,10,2,11,0,4,1,0,0,61,39,1
30,4,194901,9,9,4,12,2,4,1,0,0,40,39,0
59,4,117059,7,7,2,14,0,0,1,0,0,40,39,0
65,6,78875,10,10,2,4,0,4,1,2290,0,40,39,0
28,4,51461,13,14,2,10,0,4,1,0,0,60,39,0
79,4,266119,12,13,2,12,0,4,1,0,0,40,39,0
43,2,92374,13,14,2,10,5,2,0,0,0,35,39,1
54,4,175262,4,4,2,7,0,4,1,0,0,40,39,0
27,4,208249,9,9,2,6,0,4,1,0,0,62,39,0
30,4,196385,12,13,2,10,0,4,1,15024,0,35,39,1
22,0,110622,12,13,4,0,3,1,0,0,0,15,36,0
34,4,146980,9,9,3,8,4,4,0,0,0,65,39,0
18,4,112974,7,7,4,10,2,4,1,0,0,3,39,0
40,6,175943,15,11,2,10,5,4,0,0,1977,15,39,1
28,4,163265,5,5,2,12,0,4,1,4508,0,40,39,0
18,4,210932,9,9,4,1,3,4,0,0,0,40,39,0
46,4,145290,10,10,2,3,0,4,1,0,0,40,39,0
23,4,198992,9,9,4,1,3,4,0,0,0,35,39,0
77,0,174887,10,10,2,0,0,4,1,0,0,6,39,0
41,1,36651,13,14,2,4,0,4,1,0,1848,40,39,1
48,4,190072,10,10,0,4,1,4,1,0,0,50,39,1
29,4,49087,12,13,4,10,1,4,1,0,0,50,39,0
41,4,126622,7,7,0,6,4,4,0,0,0,40,39,0
41,4,174189,5,5,5,8,1,4,1,0,0,40,39,0
34,4,118605,16,12,2,10,0,4,1,0,0,55,39,0
49,6,377622,16,12,0,12,1,4,1,0,0,50,39,0
49,4,157272,9,9,5,12,4,4,1,0,0,50,39,0
30,4,78530,9,9,4,6,1,4,1,0,0,40,39,0
28,4,190391,12,13,4,12,1,4,1,0,0,40,39,0
62,7,162678,12,13,2,4,0,4,1,0,0,40,39,0
41,4,103980,10,10,2,10,0,4,1,0,0,52,39,0
20,4,293726,10,10,4,3,1,4,1,0,0,40,39,0
61,4,98350,1,1,3,8,1,1,1,0,0,40,3,0
30,4,207668,12,13,4,13,1,4,1,0,0,60,18,0
29,1,41013,11,15,4,10,1,4,0,0,0,55,39,0
50,4,188186,13,14,0,12,1,4,0,0,1590,45,39,0
44,1,320071,9,9,2,3,0,4,1,0,0,40,39,1
25,4,306908,12,13,2,10,0,4,1,0,0,45,39,1
62,4,167652,15,11,0,12,1,4,0,0,0,40,39,0
57,4,173580,10,10,6,7,4,4,0,0,0,40,39,0
35,4,273612,12,13,4,4,1,4,1,0,0,45,39,0
26,4,195555,12,13,4,12,1,4,0,0,0,40,39,0
60,4,186446,4,4,2,7,5,4,0,0,0,40,39,0
22,4,418405,10,10,2,3,0,4,1,0,0,40,39,0
62,2,41793,13,14,5,10,1,4,0,0,0,50,0,0
26,4,183965,9,9,4,3,1,4,1,0,0,40,39,0
26,4,354784,10,10,4,1,3,4,1,0,0,20,39,0
44,4,198096,12,13,2,12,0,4,1,7688,0,40,39,1
32,4,732102,12,13,4,4,1,4,1,0,0,40,39,0
66,6,97847,12,13,2,12,0,4,1,0,0,50,39,0
24,4,196678,1,1,4,7,3,4,0,0,0,30,39,0
19,4,320014,10,10,4,8,3,4,1,0,0,25,39,0
54,5,298215,12,13,2,4,0,4,1,0,0,50,39,1
37,4,295127,9,9,4,7,1,4,1,0,0,40,39,0
38,4,368140,12,13,2,4,0,4,1,0,0,50,39,1
37,6,187411,12,13,2,14,0,4,1,0,0,50,0,0
22,0,121070,10,10,4,0,3,4,1,0,0,35,39,0
34,4,212163,10,10,2,12,0,4,1,0,0,25,39,0
35,6,108198,9,9,0,3,3,0,1,0,0,15,39,0
42,1,294431,13,14,2,10,0,4,1,0,0,40,39,0
47,1,202560,12,13,2,4,5,4,0,0,0,40,39,1
29,5,266070,12,13,0,10,1,4,0,0,0,80,39,0
34,4,346122,9,9,4,13,1,4,1,0,0,40,39,0
38,5,308686,12,13,2,10,0,4,1,0,0,70,39,1
62,5,236096,9,9,0,4,1,2,1,0,0,40,39,0
35,4,187711,9,9,2,3,0,4,1,0,0,40,39,0
37,4,238959,9,9,2,1,5,4,0,0,0,40,39,0
47,4,93557,9,9,2,5,0,4,1,0,0,40,39,0
37,4,329980,10,10,2,3,0,4,1,0,0,40,39,0
22,4,125010,15,11,4,9,1,4,0,0,0,30,39,0
60,5,90915,7,7,2,14,0,4,1,0,0,40,39,1
31,4,289731,10,10,2,3,0,4,1,0,0,40,39,0
74,0,33114,6,6,2,0,0,0,1,1797,0,30,39,0
63,4,206052,9,9,2,3,0,4,1,0,0,40,39,0
30,4,191385,7,7,2,7,0,4,1,0,0,40,39,0
44,0,268804,9,9,2,0,0,2,1,0,0,30,39,0
40,5,191429,11,15,2,10,0,4,1,15024,0,40,39,1
35,6,199753,10,10,2,8,0,4,1,0,0,60,39,0
50,2,92486,10,10,2,3,0,4,1,0,0,40,39,0
18,4,171088,10,10,4,12,3,4,0,0,0,10,39,0
33,4,112820,15,11,2,11,0,4,1,0,0,40,39,0
59,6,32855,4,4,2,5,0,4,1,0,0,70,39,0
17,4,142964,7,7,4,8,3,4,1,0,0,20,39,0
47,4,89146,9,9,2,14,0,0,1,0,0,40,39,1
51,0,147015,10,10,0,0,1,2,1,0,0,50,39,0
26,4,291968,12,13,4,10,1,4,1,0,0,40,39,0
32,2,29235,10,10,2,11,5,4,0,0,0,40,10,1
55,4,238216,9,9,2,3,0,4,1,0,0,40,39,0
36,7,323726,10,10,4,13,4,2,0,0,0,40,39,0
54,4,141663,9,9,2,1,0,4,1,0,0,40,39,1
19,0,218471,9,9,4,0,3,4,0,0,1602,30,39,0
32,4,118551,13,14,4,4,1,4,0,0,0,45,39,1
52,2,35092,14,16,2,4,0,4,1,0,0,40,39,1
39,4,139703,9,9,3,12,4,2,0,0,0,28,23,0
39,1,206190,9,9,4,4,4,4,0,0,0,45,39,0
59,6,178353,9,9,2,4,0,4,1,0,0,50,39,1
55,1,169133,12,13,0,10,4,4,1,0,0,40,39,0
54,6,103179,9,9,2,14,0,4,1,0,0,60,39,1
31,4,354464,9,9,2,8,0,4,1,0,0,40,39,0
19,0,124651,7,7,4,0,3,2,1,0,0,25,39,0
30,4,60426,9,9,2,1,3,0,0,0,0,40,39,0
47,1,98726,12,13,3,4,1,4,0,0,0,40,39,0
31,4,133861,16,12,0,4,1,4,1,0,0,40,39,0
32,6,180303,12,13,0,3,4,1,1,0,0,47,20,0
33,4,221324,15,11,4,7,4,2,0,0,0,40,39,0
31,4,325658,9,9,0,3,4,4,1,0,0,40,39,0
32,4,210562,9,9,2,7,0,4,1,0,0,40,39,0
46,4,152249,9,9,3,8,1,4,1,0,0,35,26,0
29,4,178649,9,9,3,8,1,4,0,0,0,20,10,0
41,7,48997,9,9,2,14,0,2,1,0,0,40,39,0
39,4,243409,9,9,2,4,0,4,1,0,0,60,39,1
34,4,162442,9,9,2,1,5,4,0,0,0,20,39,1
23,4,203078,12,13,4,1,3,2,1,0,0,24,39,0
53,5,155983,13,14,2,12,0,4,1,0,0,65,39,1
45,6,182677,9,9,3,3,1,1,1,0,0,40,37,0
34,0,170276,12,13,2,0,5,4,0,0,0,10,39,1
47,4,105381,9,9,0,12,1,4,0,0,0,40,39,0
24,0,256240,4,4,2,0,3,4,1,0,0,60,39,0
42,4,210275,13,14,0,13,4,2,0,4687,0,35,39,1
53,4,150980,10,10,2,7,0,4,1,3137,0,40,39,0
38,5,141584,9,9,0,12,4,4,1,0,0,55,39,0
26,4,113571,9,9,4,14,1,4,1,0,0,70,39,0
18,4,154089,7,7,4,6,3,4,1,0,0,20,39,0
43,4,50197,6,6,5,8,1,2,0,0,0,40,39,0
26,4,132572,12,13,4,1,3,2,0,0,0,32,39,0
47,4,238185,12,13,0,1,1,4,0,0,0,40,39,0
26,4,112754,15,11,2,3,0,4,1,0,0,65,39,1
21,0,357029,10,10,2,0,5,2,0,2105,0,20,39,0
32,7,213389,10,10,0,11,4,4,0,0,1726,38,39,0
48,5,287647,14,16,2,10,0,4,1,7688,0,55,39,1
39,4,150061,13,14,0,4,4,2,0,15020,0,60,39,1
58,5,143266,12,13,2,10,0,4,1,0,0,40,39,0
55,6,68006,4,4,4,8,2,4,0,0,0,60,39,0
40,4,287079,9,9,4,5,1,4,1,0,0,55,39,0
33,4,223212,9,9,0,3,4,4,1,0,0,40,39,0
74,6,173929,14,16,3,10,1,4,1,0,0,25,39,1
49,6,182211,9,9,6,5,1,4,1,0,0,55,39,0
56,6,62539,7,7,6,8,4,4,0,0,0,65,12,1
29,4,157612,12,13,4,10,1,4,0,14344,0,40,39,1
25,4,305472,16,12,4,7,3,2,1,0,0,48,39,0
57,4,548256,8,8,2,1,0,2,1,0,0,40,39,0
29,4,40295,9,9,2,10,0,4,1,0,0,40,39,0
28,4,112403,9,9,4,3,4,4,1,2354,0,40,39,0
59,4,31137,9,9,2,3,0,4,1,0,0,40,39,1
30,4,116138,12,13,4,4,1,4,1,27828,0,60,39,1
28,0,127833,9,9,4,0,4,2,0,0,0,40,39,0
19,4,201743,10,10,4,8,3,4,0,0,0,20,39,0
40,4,240027,10,10,4,12,4,2,0,0,0,45,39,0
28,4,129882,10,10,4,1,4,2,0,0,0,40,39,0
48,0,355890,12,13,2,0,0,4,1,0,0,55,39,1
20,4,107658,10,10,4,13,1,4,0,0,0,10,2,0
58,4,136841,12,13,2,10,5,4,0,99999,0,35,39,1
19,4,146679,10,10,4,4,3,2,1,0,0,30,39,0
75,0,35724,9,9,6,0,1,4,0,0,0,8,39,0
24,1,42251,12,13,4,10,1,4,0,0,0,30,39,0
31,4,113838,9,9,2,7,0,4,1,0,0,45,39,0
28,6,282398,9,9,0,3,1,4,1,0,0,35,39,0
41,4,33331,9,9,2,3,0,4,1,0,0,45,39,0
23,1,41031,10,10,4,12,1,4,0,0,0,35,39,0
46,4,155489,9,9,2,7,0,4,1,0,0,43,39,1
33,4,53042,8,8,4,3,3,2,1,0,0,40,39,0
34,4,174789,10,10,2,8,0,4,1,0,0,50,39,0
47,2,203067,12,13,0,10,1,4,1,0,0,50,39,0
81,4,177408,9,9,2,4,0,4,1,0,2377,26,39,1
45,4,216626,9,9,6,7,4,3,1,0,0,40,4,0
35,4,93034,9,9,4,7,1,1,1,0,0,40,1,0
59,6,188003,12,13,6,10,1,4,0,0,0,50,39,1
46,2,65535,12,13,2,4,0,4,1,0,0,48,39,1
39,4,366757,9,9,2,3,0,4,1,0,0,35,39,0
23,4,414545,10,10,4,7,3,2,1,0,0,40,39,0
25,4,295919,16,12,4,1,4,4,0,0,0,40,39,0
37,4,34378,2,2,4,8,1,4,1,0,0,40,39,0
49,5,58359,10,10,2,4,0,4,1,15024,0,50,39,1
25,4,476334,9,9,2,12,0,4,1,0,0,48,39,0
32,4,255424,12,13,2,12,0,4,1,0,0,60,39,1
34,2,175856,10,10,4,3,1,4,1,0,0,40,39,0
40,4,124692,12,13,2,4,0,4,1,0,0,40,39,1
33,4,118551,9,9,0,1,4,4,0,0,0,40,39,0
78,0,292019,4,4,2,0,0,4,1,0,0,20,39,0
31,4,288566,12,13,2,13,0,4,1,0,0,43,39,1
61,4,137733,10,10,0,8,1,4,1,0,0,25,39,0
22,4,39432,9,9,2,3,0,4,1,0,0,40,39,0
29,4,138537,15,11,2,3,0,1,1,0,0,40,25,0
37,4,709445,9,9,5,3,2,2,1,0,0,40,39,0
35,4,194809,7,7,0,7,4,4,0,0,0,40,39,0
52,5,89041,13,14,2,4,0,4,1,15024,0,60,39,1
37,0,299090,9,9,0,0,1,4,0,0,0,30,39,0
18,4,159561,7,7,4,14,3,4,1,0,0,20,39,0
37,4,236328,6,6,2,3,0,4,1,0,0,48,39,0
46,4,269045,11,15,2,10,0,2,1,0,0,40,39,1
25,0,196627,7,7,4,0,3,4,1,0,0,40,39,0
47,1,323798,12,13,2,4,0,4,1,0,0,40,39,1
55,4,463072,12,13,2,10,0,4,1,0,0,60,39,1
32,4,199655,10,10,2,1,5,3,0,0,1740,40,0,0
25,5,98756,10,10,0,1,3,4,0,0,0,50,39,0
50,7,161075,9,9,6,13,4,2,0,0,0,40,39,0
18,4,192485,8,8,4,6,3,2,1,0,0,20,39,0
25,4,201579,5,5,4,3,1,4,1,0,0,40,26,0
23,4,117606,12,13,4,10,1,4,0,0,0,40,39,0
51,0,177487,9,9,2,0,0,4,1,0,0,40,39,0
47,6,237731,9,9,2,5,0,4,1,2829,0,65,39,0
37,4,60313,9,9,4,3,4,4,1,0,0,40,39,0
37,4,270059,10,10,0,1,4,4,0,25236,0,25,39,1
27,4,169958,3,3,4,3,3,4,1,0,0,40,0,0
19,4,240686,7,7,4,12,3,4,0,0,0,25,39,0
52,2,124793,8,8,2,3,0,4,1,0,0,40,39,0
25,6,113948,15,11,2,8,5,4,0,0,0,45,39,0
17,0,241021,8,8,4,0,3,3,0,0,0,40,39,0
21,4,147655,9,9,4,1,3,4,0,0,0,40,39,0
41,6,38876,15,11,2,5,0,4,1,0,0,60,39,0
55,4,117299,9,9,2,3,0,4,1,7688,0,40,39,1
20,0,114813,6,6,5,0,4,4,0,0,0,40,39,0
24,4,136310,10,10,2,13,0,4,1,0,0,40,39,0
41,1,153132,12,13,2,10,0,4,1,0,0,38,39,1
23,4,197552,10,10,4,12,3,4,0,0,0,35,39,0
33,4,69748,9,9,2,4,5,4,0,0,0,40,39,0
29,4,175738,12,13,4,4,1,4,0,0,0,45,39,1
50,7,78649,10,10,3,1,4,0,0,0,0,40,39,0
37,5,188774,7,7,3,12,1,4,1,0,0,60,0,0
48,4,155659,15,11,2,3,0,4,1,7688,0,40,39,1
19,1,215891,10,10,4,1,3,4,0,0,0,10,39,0
40,4,144928,10,10,0,3,1,4,1,0,0,40,39,0
30,4,33688,9,9,4,14,4,4,0,0,1669,70,39,0
65,4,262446,7,7,2,8,0,4,1,0,0,20,39,0
44,1,191295,12,13,2,4,0,2,1,0,0,48,39,0
32,4,279173,12,13,0,12,1,4,1,0,0,45,39,0
41,4,153031,10,10,2,12,0,4,1,0,0,65,39,1
28,4,202239,4,4,2,10,0,4,1,0,0,55,39,0
44,1,469454,15,11,2,11,0,4,1,7298,0,48,39,1
39,2,164156,16,12,0,8,4,4,0,0,0,55,39,0
59,4,196482,9,9,6,1,4,4,0,0,0,40,39,0
31,4,176185,13,14,2,4,0,4,1,0,0,60,10,1
34,4,287315,9,9,0,7,1,4,1,0,0,40,39,0
20,4,117210,9,9,4,6,3,4,1,0,0,40,39,0
33,4,41610,12,13,2,10,0,4,1,0,0,40,39,0
52,4,160703,14,16,2,10,0,4,1,0,0,65,39,1
31,4,80511,16,12,0,13,1,4,0,0,0,44,39,0
39,4,219155,9,9,2,7,0,4,1,0,0,43,39,0
35,4,106347,9,9,2,4,0,4,1,0,0,45,39,0
37,6,68899,9,9,2,3,0,4,1,0,2129,40,39,0
44,6,163985,11,15,2,10,0,4,1,0,0,32,39,1
28,4,270887,16,12,4,12,1,4,1,0,0,65,39,0
17,4,205726,7,7,4,12,3,4,0,0,0,15,39,0
23,4,218899,12,13,4,12,3,4,0,0,0,60,39,0
35,4,186183,9,9,2,14,0,4,1,15024,0,80,39,1
19,4,248749,10,10,4,12,3,4,1,0,0,20,39,0
30,4,197558,9,9,2,6,0,4,1,0,0,40,39,0
27,4,176514,12,13,4,1,1,4,0,0,0,40,39,0
29,0,116820,9,9,4,0,3,4,1,0,0,50,39,0
27,4,128730,15,11,4,4,1,4,1,10520,0,65,12,1
37,4,215503,9,9,2,4,0,4,1,4386,0,45,39,1
44,4,226129,15,11,2,10,0,4,1,0,0,50,39,1
34,4,175856,12,13,2,4,0,4,1,3103,0,55,39,1
43,4,281138,9,9,5,7,1,4,0,0,0,40,39,0
41,4,98061,9,9,0,14,1,4,1,0,0,40,39,0
34,6,260560,9,9,4,3,1,4,1,0,0,50,39,0
23,4,289909,10,10,4,1,1,4,1,0,0,45,39,0
51,4,59590,9,9,2,1,5,4,0,0,0,20,39,0
24,4,236769,16,12,4,4,3,4,1,0,0,40,39,0
38,6,423616,9,9,2,12,5,4,0,0,0,24,39,1
24,4,291407,9,9,2,14,0,2,1,0,0,40,39,0
53,5,100029,14,16,2,10,0,4,1,0,0,40,39,1
33,4,204494,10,10,2,4,0,4,1,0,0,56,39,1
24,4,201680,9,9,4,3,3,4,1,0,0,40,39,0
45,4,154308,13,14,2,4,0,2,1,0,0,40,39,1
31,4,150324,7,7,0,5,1,4,1,0,0,50,39,0
38,2,331609,10,10,6,14,1,2,0,0,0,47,39,0
28,4,100829,12,13,2,4,5,4,0,0,0,50,39,1
38,4,203169,15,11,2,3,0,4,1,0,0,50,39,1
25,4,122075,12,13,4,4,1,4,1,0,0,50,39,0
29,4,178778,10,10,4,8,1,4,1,0,0,40,39,0
29,4,276345,9,9,4,10,1,4,0,0,0,50,39,0
48,4,233511,9,9,2,14,0,4,1,0,0,50,39,1
24,4,289448,15,11,4,1,3,1,0,0,0,40,30,0
31,4,173350,9,9,4,8,1,4,0,0,0,30,39,0
36,4,130589,10,10,0,4,1,4,1,0,0,45,39,0
62,4,94318,12,13,2,10,0,4,1,0,0,50,39,1
25,4,297531,12,13,4,12,3,4,0,0,0,40,39,0
55,4,129762,9,9,0,1,4,4,0,0,0,40,39,0
